4528	100
28915819	28916533	2	2	2	2
28916569	28919110	2	0	2	2
28919214	28921622	2	3	0	2
28919214	28921631	2	2	1	2
28921854	28923149	2	1	0	2
28926143	28931488	2	0	2	2
28926143	28937078	2	0	0	2
28931531	28937078	2	1	0	2
28937128	28940934	2	2	2	2
28941073	28941165	2	0	2	2
28941073	28941219	2	0	2	2
28968069	28972439	1	2	0	1
28972722	28976659	1	2	0	1
28976751	28984370	1	1	3	1
28984487	28984971	1	3	0	1
28985095	28989287	1	0	1	1
28989453	28990186	1	3	1	1
28989453	28993240	1	2	0	1
28989453	28993404	1	3	0	1
28989453	29002202	1	3	0	1
28990310	28993404	1	1	0	1
29000346	29003610	2	1	0	2
29003730	29004569	2	1	1	2
29004743	29015270	2	1	1	2
29015391	29025077	2	0	2	2
29044982	29046317	1	4	1	1
29044982	29046520	1	2	0	1
29079040	29093121	1	2	0	1
29093194	29095623	1	2	1	1
29095800	29098668	1	1	2	1
29098744	29099164	1	2	0	1
29099290	29105397	1	0	3	1
29105524	29108048	1	0	2	1
29108206	29111798	1	1	1	1
29111903	29120540	1	0	1	1
29229518	29229835	1	1	2	1
29229919	29239581	1	2	1	1
29239833	29248749	1	1	3	1
29248874	29252400	1	2	2	1
29252519	29254148	1	4	0	1
29254295	29259715	1	2	0	1
29260038	29260940	1	4	1	1
29261061	29262235	1	1	1	1
29262394	29263699	1	0	0	1
29263812	29265299	1	2	0	1
29265487	29266072	1	2	0	1
29266201	29268565	1	0	0	1
29268701	29272254	1	2	0	1
29272343	29273040	1	0	0	1
29273169	29273908	1	0	1	1
29274048	29275691	1	0	0	1
29275844	29275986	1	0	0	1
29276138	29276877	1	3	0	1
29277015	29278307	1	0	1	1
29278498	29279010	1	1	2	1
29279136	29279297	1	2	1	1
29279471	29286993	1	1	2	1
29287112	29288326	1	1	1	1
29288441	29289139	1	2	0	1
29299139	29302443	2	0	3	2
29309566	29311784	2	0	1	2
29326405	29327758	2	2	0	2
29326405	29335715	2	2	2	2
29327869	29328442	2	0	1	2
29328574	29335715	2	0	2	2
29335803	29338215	2	2	2	2
29335803	29339195	2	2	0	2
29338327	29339063	2	2	3	2
29338327	29339195	2	5	0	2
29338327	29339272	2	2	2	2
29342275	29344604	2	1	3	2
29344906	29350956	1	3	0	1
29351299	29357702	1	1	0	1
29510672	29518654	1	0	0	1
29512638	29513018	1	2	0	1
29518735	29539383	1	0	0	1
29539492	29544618	1	2	0	1
29544762	29544883	1	2	0	1
29545021	29546740	1	2	0	1
29546833	29548144	1	2	0	1
29548234	29552130	1	1	0	1
29552276	29553252	1	0	0	1
29553302	29554981	1	1	0	1
29555135	29557163	1	1	0	1
29557368	29561573	1	2	0	1
29561613	29561865	1	1	0	1
29563270	29563938	1	2	0	1
29565246	29572197	1	3	1	1
29573399	29575145	1	2	0	1
29577518	29578216	1	4	0	1
29579850	29579990	1	1	0	1
29580180	29581259	1	1	0	1
29590079	29590167	2	2	4	2
29590082	29590167	2	0	3	2
29590332	29593121	2	1	3	2
29593238	29593915	2	1	2	2
29595370	29600467	2	0	0	2
29600659	29601039	2	2	1	2
29601215	29604245	2	0	1	2
29604467	29606002	2	0	0	2
29606216	29608741	2	2	2	2
29608835	29609789	2	1	2	2
29609937	29614689	2	1	3	2
29623668	29625434	2	1	4	2
29788396	29790213	2	0	2	2
29932651	29934299	1	2	1	1
29934398	29936248	1	2	0	1
30016697	30033633	1	2	3	1
30048861	30051292	1	1	1	1
30051403	30052482	1	0	1	1
30052670	30055412	1	1	8	1
30055537	30055938	1	1	1	1
30056047	30057237	1	2	2	1
30057343	30060132	1	0	1	1
30060240	30063644	1	2	1	1
30063808	30064574	1	2	3	1
30064716	30065877	1	3	0	1
30065975	30066584	3	1	0	1
30066743	30069439	1	1	0	1
30069539	30070116	1	2	1	1
30076510	30077235	2	0	1	2
30077317	30078141	2	0	2	2
30078315	30080377	2	1	1	2
30080474	30088071	4	1	2	2
30088184	30091120	2	0	2	2
30091263	30092586	2	1	0	2
30092700	30093797	2	3	2	2
30093948	30095941	2	2	1	2
30096068	30102120	2	2	0	2
30102197	30109070	2	0	3	2
30109214	30110878	2	0	0	2
30110921	30111093	2	1	1	2
30111179	30111588	2	0	4	2
30111687	30113902	2	1	0	2
30113984	30114491	2	0	0	2
30114632	30116673	2	1	2	2
30116780	30120758	2	1	4	2
30120856	30122545	2	1	2	2
30122743	30123016	2	0	1	2
30123165	30124567	2	0	0	2
30124646	30128820	2	0	4	2
30128986	30135912	2	1	1	2
30136049	30151822	2	2	0	2
30151902	30152389	2	0	1	2
30396329	30403117	1	2	0	1
30403267	30405570	1	2	1	1
30562702	30563664	2	2	1	2
30563807	30570246	2	1	2	2
31077056	31089943	1	3	1	1
31077056	31106388	1	2	1	1
31090078	31114135	1	4	1	1
31106471	31114135	1	2	1	1
31846259	31870453	1	4	0	1
31870598	31886190	1	3	1	1
31886326	31888504	1	0	0	1
31888636	31895282	1	1	1	1
31895522	31898220	1	3	1	1
31898386	31904506	1	3	3	1
31904605	31909823	1	2	2	1
31910098	31912050	1	2	1	1
31912233	31922362	1	2	0	1
31912233	31924757	1	3	1	1
31922500	31923184	1	0	0	1
31923337	31924757	1	4	1	1
31964347	31969400	2	2	2	2
31969490	31972740	2	0	3	2
31972801	31981082	2	1	1	2
31981230	31983656	2	1	1	2
31983753	31985978	2	1	3	2
31986075	31986804	2	1	0	2
31986845	31989824	2	0	0	2
31989920	31991600	2	0	2	2
31991717	31993883	2	1	1	2
31993966	31994082	2	4	0	2
31994188	31996340	2	1	2	2
31996428	31999652	2	0	1	2
31999779	32002199	2	1	3	2
32020958	32022288	2	3	2	2
32022417	32023483	2	0	2	2
32023661	32030231	2	2	2	2
32030382	32031878	2	0	1	2
32032040	32035195	2	0	2	2
32035325	32037950	2	0	2	2
32038073	32038685	2	1	2	2
32038802	32078948	2	0	0	2
32038805	32078948	2	0	0	2
32038860	32078948	2	3	0	2
32079027	32085256	2	2	2	2
32089491	32114687	1	2	2	1
32101924	32102624	2	3	0	2
32102792	32106939	2	0	0	2
32107094	32120144	2	0	2	2
32120263	32136922	2	2	0	2
32137763	32188226	2	0	2	2
32137763	32200907	2	0	0	2
32200990	32225392	2	4	2	2
32200990	32266939	2	4	4	2
32225436	32237374	2	0	2	2
32225436	32266939	2	0	2	2
32267031	32300435	2	1	2	2
32267031	32329343	2	1	2	2
32329423	32365030	2	1	3	2
32329423	32365618	2	1	0	2
32366776	32367103	1	1	1	1
32443536	32443559	2	0	2	2
32463959	32468736	1	4	0	1
32468935	32471269	1	3	0	1
32471368	32475782	1	1	2	1
32475917	32491371	1	3	2	1
32573275	32611284	1	1	1	1
32597586	32611284	1	0	1	1
32611400	32614432	1	5	2	1
32614669	32615652	1	2	1	1
32615792	32616317	1	2	1	1
32616437	32616616	1	3	0	1
32616731	32618698	1	2	0	1
32618811	32623727	1	1	1	1
32618811	32629294	1	1	0	1
32623743	32629294	1	1	0	1
32629501	32637977	1	0	0	1
32638114	32640453	1	1	0	1
32640723	32641819	1	2	2	1
32642050	32642824	1	2	1	1
32651764	32654115	2	0	2	2
32654250	32661400	2	2	0	2
32661452	32664631	2	1	0	2
32664722	32673190	2	2	2	2
32673298	32675838	2	0	3	2
32676040	32678918	2	2	2	2
32679040	32679938	2	2	0	2
32680038	32682478	2	1	2	2
32680038	32684233	2	1	2	2
32682515	32684233	2	0	4	2
32684409	32685470	2	2	0	2
32684409	32689664	2	2	1	2
32684409	32690149	2	2	1	2
32685538	32689664	2	0	1	2
32735923	32753413	1	0	0	1
32753499	32769947	1	4	2	1
32769993	32775469	1	0	0	1
32775514	32777259	1	2	0	1
32777499	32789094	1	2	1	1
32789237	32792815	1	0	0	1
32792983	32795234	1	2	1	1
32795460	32797241	1	2	2	1
33115674	33145720	2	2	3	2
33145897	33179873	2	0	2	2
33359925	33368478	2	2	0	2
33367459	33567289	2	0	3	2
33367459	33567935	2	0	1	2
33368585	33369353	2	1	2	2
33438275	33534505	2	0	5	2
33445341	33560445	2	0	3	2
33479025	33536910	2	0	2	2
33490078	33559451	2	0	2	2
33491758	33560445	2	0	3	2
33495177	33565599	2	2	3	2
33533879	33534505	2	0	5	2
33534578	33535663	2	3	2	2
33534578	33700228	2	3	2	2
33535736	33536910	2	0	2	2
33537055	33556760	2	0	2	2
33537055	33556804	2	0	2	2
33537055	33656296	2	0	2	2
33537055	33723123	2	0	2	2
33556898	33557863	2	0	1	2
33557974	33559451	2	0	2	2
33557974	33560445	2	0	3	2
33559552	33560445	2	0	3	2
33559651	33560445	2	0	3	2
33560564	33562268	2	0	0	2
33560564	33728652	2	0	0	2
33562375	33565599	2	2	3	2
33565743	33567289	2	0	3	2
33565743	33567935	2	0	1	2
33565743	33738996	2	0	3	2
33568043	33568160	2	1	1	2
33568206	33568761	2	0	0	2
33568209	33568761	2	0	0	2
33723261	33724237	2	0	1	2
33724348	33725833	2	0	2	2
33726936	33728652	2	0	0	2
33728759	33737291	2	2	3	2
33737434	33738996	2	0	3	2
33737434	33739642	2	0	1	2
34204159	34207491	1	0	2	1
34207568	34208829	1	3	0	1
34208926	34211359	1	0	0	1
34211718	34212608	1	0	0	1
34212734	34213674	1	1	0	1
34219210	34220715	2	0	2	2
34220898	34222310	2	1	1	2
34222503	34223476	2	0	1	2
34223639	34224050	2	3	1	2
34224136	34225822	2	0	3	2
34225934	34229128	2	0	2	2
34229258	34229823	2	1	2	2
34229976	34232688	2	0	1	2
34268144	34284523	1	1	2	1
34274241	34277420	1	2	3	1
34277582	34284523	1	2	2	1
34284678	34292577	1	1	3	1
34292716	34293967	1	1	2	1
34294077	34295988	1	0	2	1
34296051	34296181	1	0	2	1
34296236	34296708	1	1	0	1
34296789	34297959	1	0	1	1
34297985	34304391	1	0	0	1
34297985	34310441	1	0	1	1
34471613	34472458	2	0	2	2
34471613	34477495	2	0	2	2
34472531	34477495	2	2	2	2
34477568	34478901	2	0	1	2
34479049	34484407	2	1	2	2
34484545	34486387	2	2	2	2
34486498	34488221	2	0	2	2
34488421	34500820	2	2	2	2
34500939	34502136	2	0	1	2
34502242	34504764	2	0	1	2
34502246	34503820	2	1	0	2
34502246	34504764	2	1	1	2
34547770	34550465	1	2	0	1
34561004	34564459	1	2	0	1
34564812	34565311	1	2	1	1
34585163	34588829	1	1	0	1
34597582	34639668	2	0	2	2
34618387	34624869	1	1	0	1
34648293	34649834	2	1	2	2
34650095	34652205	2	2	2	2
34652786	34654682	2	2	3	2
34654827	34657686	2	0	1	2
34657791	34668042	2	0	3	2
34662066	34668042	2	0	3	2
34668291	34677661	2	0	0	2
34668291	34686370	2	0	0	2
34668291	34724464	2	0	2	2
34686430	34724464	2	2	2	2
34735608	34752746	2	0	2	2
34752857	34766388	2	0	2	2
34789787	34791090	2	1	2	2
34791217	34798498	2	0	2	2
34798623	34799111	2	0	2	2
34799264	34804603	3	10	1	1
34799289	34804518	2	0	3	2
34804773	34818155	2	0	1	2
34818509	34855084	2	0	0	2
34818509	34855922	2	0	0	2
34856992	34857275	2	2	2	2
34925125	34927139	1	4	1	1
34928374	34928889	1	0	2	1
34929029	34930269	1	2	2	1
34930390	34932110	1	2	1	1
34932172	34933349	1	2	0	1
34933476	34934815	1	3	0	1
34934944	34936814	1	2	1	1
34936971	34938687	1	1	0	1
34936971	34943445	1	1	1	1
34938728	34943445	1	3	1	1
34943623	34945514	1	0	1	1
34945626	34947318	1	2	1	1
34947517	34949795	1	2	1	1
34947517	34950257	1	2	2	1
34950409	34951826	1	2	0	1
34951970	34952891	1	1	0	1
36061218	36062464	1	0	0	1
36061218	36064357	1	0	1	1
36061360	36062464	1	1	0	1
36062521	36064357	1	1	1	1
36064415	36064722	1	2	1	1
36064798	36066537	1	1	0	1
36066610	36071774	1	0	2	1
36071865	36077570	1	1	1	1
36077639	36078207	1	2	0	1
36077688	36078207	1	2	0	1
36078238	36078632	1	1	0	1
36078671	36079219	1	0	0	1
36079300	36081734	1	2	0	1
36092697	36092871	2	0	3	2
36094269	36095232	2	0	2	2
36387309	36389354	1	1	3	1
36389636	36411968	1	0	0	1
36412066	36414553	1	2	1	1
36414610	36414701	1	0	0	1
36414610	36414704	1	0	0	1
36414762	36417397	1	2	0	1
36417547	36420242	1	2	1	1
36420342	36422386	1	2	0	1
36422477	36427962	1	0	0	1
36422477	36433019	1	0	0	1
36428023	36433019	1	2	0	1
36546902	36561334	1	1	0	1
36561474	36562294	1	0	1	1
36812136	36822932	1	2	2	1
36823158	36826687	1	1	0	1
36826784	36828898	1	1	2	1
36828936	36829876	1	2	1	1
36829953	36830200	1	2	0	1
36830296	36832289	1	1	1	1
36832357	36835201	1	2	0	1
36835389	36836453	1	0	0	1
36836576	36839484	1	1	0	1
36839577	36839685	1	0	0	1
36839765	36843350	1	3	2	1
36843523	36845038	1	2	0	1
36845119	36849011	1	0	0	1
36849158	36849821	1	1	0	1
36849988	36851195	1	2	0	1
36851416	36852662	1	2	0	1
36852773	36853583	1	0	0	1
36852773	36856633	1	0	1	1
36853773	36856633	1	0	1	1
36856887	36857908	1	1	0	1
36857992	36859075	1	2	0	1
36859197	36861464	1	2	2	1
36861563	36862881	1	2	0	1
36862957	36864464	1	2	0	1
36864571	36866107	1	1	1	1
36866295	36867290	1	2	1	1
36867448	36868139	1	3	1	1
36922735	36926466	1	4	3	1
36935909	36939037	1	2	0	1
36939168	36939829	1	2	0	1
36939899	36943016	1	2	2	1
36943107	36943890	1	2	0	1
36943987	36944074	1	0	2	1
36944252	36946454	1	3	1	1
36946596	36947312	1	2	4	1
36947438	36950296	1	2	0	1
36950418	36955713	1	2	0	1
36955819	36957975	1	2	2	1
36958529	36959045	1	0	2	1
36964281	36965379	1	2	1	1
36968324	36969834	1	0	2	1
36969984	36971668	1	2	1	1
36972112	36972197	1	2	1	1
36975035	36977490	1	3	0	1
36977633	36977715	1	3	2	1
36977847	36979812	1	3	2	1
36979939	36980886	1	2	1	1
36981040	36981830	1	0	0	1
36982043	36986978	1	1	2	1
36987139	36987410	1	2	0	1
36987582	36988659	1	2	1	1
37002487	37021920	2	2	1	2
37185303	37188068	1	4	0	1
37185303	37188071	1	2	0	1
37188272	37194580	1	1	2	1
37188272	37197700	1	1	2	1
37188272	37198036	1	1	1	1
37194712	37197700	1	3	3	1
37194754	37197700	1	2	2	1
37197885	37198036	1	2	1	1
37198204	37198787	1	1	1	1
37238502	37240994	2	0	0	2
37238502	37241192	2	0	1	2
37241134	37241251	2	0	2	2
37248236	37248902	2	0	0	2
37248971	37249552	2	2	0	2
37249626	37253912	2	1	2	2
37253975	37255138	2	0	2	2
37255412	37257982	2	1	1	2
37258151	37261518	2	1	0	2
37261631	37262603	2	1	3	2
37262696	37264510	2	0	1	2
37264632	37265495	2	0	0	2
37265607	37268067	2	0	0	2
37268213	37273280	2	0	3	2
37272703	37272865	4	0	2	2
37273364	37275449	2	1	2	2
37275573	37281291	2	0	3	2
37281395	37287185	2	1	1	2
37287290	37289480	2	0	0	2
37289562	37290907	2	1	2	2
37291000	37291377	2	0	0	2
37291471	37292231	2	1	1	2
37292395	37292802	2	0	1	2
37292916	37295374	2	0	2	2
37295498	37302545	2	1	2	2
37302716	37306378	2	2	2	2
37306587	37307825	2	2	2	2
37308011	37321322	2	0	1	2
37308011	37339911	2	0	1	2
37321425	37339911	2	0	1	2
37405080	37406347	1	2	1	1
37534073	37534209	2	1	2	2
37534073	37534345	2	1	0	2
37534073	37538743	2	1	2	2
37539013	37558829	1	1	0	1
37539013	37558941	1	1	1	1
37559002	37560039	1	3	2	1
37559002	37560045	1	2	2	1
37560088	37560304	1	2	2	1
37560396	37562158	1	3	0	1
37562205	37563411	1	2	0	1
37562205	37565382	1	2	2	1
37565588	37566866	1	2	1	1
37567023	37570639	1	2	2	1
37570709	37574257	1	1	1	1
37574342	37576084	1	1	0	1
37576132	37576263	1	1	2	1
37576385	37578297	1	0	0	1
37578370	37579314	1	2	1	1
37579413	37582108	1	3	1	1
37582215	37585541	1	2	0	1
37585652	37587012	1	2	0	1
37587125	37588005	1	2	0	1
37588141	37597372	1	2	1	1
37597553	37604818	1	0	1	1
37597553	37628068	1	0	1	1
37628211	37641829	1	0	0	1
37641904	37670106	1	3	0	1
37670220	37671292	1	0	1	1
37670224	37671292	1	0	1	1
37888215	37889683	2	0	1	2
37890381	37892123	2	1	0	2
37892315	37893724	2	2	1	2
37893825	37896033	2	1	0	2
37896176	37899340	2	0	1	2
37899437	37899536	2	2	0	2
37899626	37901783	2	1	2	2
37901924	37904052	2	0	1	2
37904202	37904839	2	0	0	2
37905011	37909165	2	0	2	2
37909258	37909782	2	0	1	2
37909939	37911404	2	1	0	2
37923369	37924293	2	0	2	2
37924393	37924507	2	1	2	2
37924667	37924760	2	1	1	2
37924943	37926310	2	0	2	2
37927856	37928291	2	1	0	2
37943007	37944889	2	0	2	2
37944997	37948160	2	0	1	2
37948286	37949366	2	1	1	2
37975263	37983868	2	0	2	2
37983957	37986662	2	1	1	2
37986772	38010999	2	0	0	2
38011092	38012788	2	0	2	2
38106932	38112475	2	0	0	2
38112583	38112742	2	0	2	2
38177248	38178275	2	1	0	2
38177248	38184143	2	1	0	2
38178355	38184143	2	1	0	2
38184183	38188006	2	1	2	2
38188126	38189993	2	1	2	2
38190037	38193142	2	1	0	2
38193257	38195709	2	1	2	2
38195756	38201807	2	0	2	2
38201893	38202820	2	1	1	2
38202905	38204277	2	1	1	2
38204355	38207904	2	0	0	2
38207951	38208078	2	1	4	2
38208175	38210283	2	1	0	2
38336887	38336961	1	1	0	1
38337005	38337530	1	2	1	1
38337291	38337530	1	2	1	1
38337603	38337675	1	2	0	1
38337603	38337697	1	2	1	1
38337603	38338085	1	2	1	1
38384749	38388880	1	1	0	1
38389062	38391086	1	0	0	1
38717436	38724873	1	3	2	1
38724982	38726365	1	2	1	1
38748710	38753742	1	1	0	1
38753907	38755574	1	0	0	1
38766459	38768208	1	3	0	1
38768428	38769002	1	3	1	1
38769226	38770979	1	2	1	1
38778141	38778730	2	1	2	2
38778816	38781143	2	0	2	2
38781242	38782547	2	0	1	2
38784001	38784080	2	4	3	2
38784145	38784239	2	1	1	2
38784313	38787340	2	2	0	2
38787442	38787752	2	0	1	2
38796145	38798450	2	0	2	2
38798545	38798740	2	0	2	2
38798903	38800786	2	0	0	2
38800918	38802523	2	0	2	2
38802578	38803128	2	0	1	2
38803287	38804025	2	0	2	2
38804159	38806380	2	0	3	2
38806589	38807535	2	0	1	2
38825890	38854058	1	3	0	1
38854183	38871101	1	2	1	1
38871218	38884429	1	0	1	1
38884513	38887311	1	2	0	1
38884513	38896214	1	2	0	1
38887430	38889751	1	0	1	1
38889859	38896214	1	1	0	1
38896296	38899449	1	2	2	1
38899539	38901633	1	3	1	1
38901706	38902371	1	0	2	1
38902501	38902746	1	1	0	1
38902857	38905054	1	1	1	1
38905314	38906313	1	3	2	1
38919956	38923856	1	2	1	1
38943274	38943356	1	2	1	1
38943496	38945477	1	7	0	1
38947604	38948111	1	1	0	1
38948272	38953039	1	0	0	1
39627186	39628299	2	0	2	2
39677697	39687703	2	1	2	2
39691960	39700854	2	0	3	2
39700997	39722726	2	0	2	2
39792374	39795608	2	1	1	2
39792374	39869535	2	1	1	2
39796121	39800997	2	0	0	2
39831520	39837788	2	1	2	2
39837931	39839471	2	1	2	2
39839660	39848258	2	0	3	2
39848401	39864656	2	1	2	2
39864834	39865948	2	0	2	2
39866110	39869535	2	1	1	2
39869686	39869888	2	1	1	2
39870052	39874982	2	0	0	2
39897005	39910550	2	0	0	2
39910659	39919850	2	0	2	2
40211215	40211493	2	0	0	2
40211612	40218949	2	1	2	2
40283560	40284974	2	1	1	2
40285088	40287905	2	2	0	2
40287965	40300111	2	0	3	2
40300307	40302806	2	1	2	2
40302933	40303059	2	0	2	2
40309274	40310235	2	0	2	2
40310404	40313189	2	0	2	2
40313276	40315892	2	0	3	2
40316066	40325428	2	0	0	2
40325479	40328487	2	0	4	2
40325479	40338341	2	0	1	2
40328590	40338341	2	0	1	2
40338457	40340719	2	0	2	2
40340850	40340960	2	0	0	2
40341009	40351644	2	0	2	2
40351709	40353436	2	0	1	2
40353610	40358132	2	0	3	2
40353610	40361918	2	0	2	2
40358163	40361918	2	0	2	2
40362061	40370963	2	1	3	2
40371077	40381830	2	0	4	2
40381960	40386984	2	0	2	2
40387054	40390700	2	0	1	2
40390754	40439756	2	0	1	2
40405060	40439756	2	0	1	2
40439842	40464504	2	1	0	2
40439842	40475939	2	1	2	2
40464597	40475939	2	0	2	2
40539773	40541966	2	1	1	2
40585986	40591247	2	1	5	2
40591386	40593748	2	1	0	2
40593903	40594145	2	0	2	2
40594241	40594668	2	0	1	2
40596150	40596662	2	0	2	2
40596699	40597134	2	2	2	2
40597251	40597344	2	2	2	2
40597454	40597644	2	1	1	2
40597776	40599736	2	0	0	2
40599856	40600093	2	0	2	2
40600218	40600367	2	0	3	2
40699734	40708899	3	2	0	1
40709018	40711529	1	2	2	1
40711681	40713367	1	3	0	1
40714702	40715730	3	7	1	1
40715992	40722109	1	1	1	1
40722230	40725192	1	2	0	1
40725328	40727265	1	2	0	1
40819886	40820421	1	1	0	1
40833403	40833487	1	2	0	1
40833648	40834141	1	0	0	1
40917736	40922869	2	0	2	2
40923026	40924715	2	1	2	2
40924800	40926093	2	1	4	2
40926171	40927809	2	1	0	2
40927842	40928614	2	0	0	2
40928700	40931744	2	0	2	2
40931788	40932569	2	0	0	2
40932598	40933929	2	1	1	2
40934000	40939396	2	2	4	2
40939469	40940793	2	0	1	2
40940876	40948141	2	1	2	2
40948306	40950787	2	0	2	2
40950945	40952685	2	1	0	2
40952727	40956941	2	0	2	2
40956992	40961028	2	1	0	2
40961095	40982453	2	0	2	2
41203578	41205538	2	1	1	2
41205616	41205785	2	1	0	2
41205616	41205818	2	1	0	2
41205870	41206607	2	1	1	2
41206755	41209674	2	3	0	2
41209744	41211521	2	2	1	2
41211662	41220780	2	2	1	2
41220912	41223118	2	1	2	2
41223214	41227115	2	1	0	2
41227283	41229014	2	1	1	2
41229147	41233881	2	0	1	2
41233960	41235080	2	3	1	2
41235242	41236343	2	3	1	2
41236467	41244582	2	0	2	2
41244779	41251662	2	0	0	2
41244779	41252196	2	0	1	2
41252452	41252499	4	7	0	2
41316673	41317637	2	0	2	2
41320784	41364283	2	0	2	2
41471222	41471964	1	2	2	1
41472039	41516458	1	0	1	1
41517079	41534312	1	2	1	1
41534446	41540886	1	2	0	1
41758635	41761487	2	1	2	2
41761567	41762503	2	0	1	2
41851751	41853609	2	1	6	2
41853693	41853958	2	0	2	2
41854027	41855143	2	0	2	2
41855211	41857207	2	0	0	2
41859374	41859572	2	0	1	2
41866385	41866466	2	0	3	2
41866532	41868539	2	0	2	2
41881060	41883585	2	0	2	2
41899128	41904042	1	1	0	1
41900625	41904042	1	2	0	1
41904318	41905080	1	2	1	1
41905262	41906043	1	1	2	1
41912527	41913148	2	2	2	2
41913234	41913626	2	0	0	2
41913678	41914969	2	2	2	2
41915004	41916462	2	0	1	2
41916552	41919793	2	2	2	2
41919869	41921486	2	2	1	2
41921603	41921689	2	1	1	2
41922104	41923175	1	3	0	1
41923322	41926040	1	2	1	1
41926289	41926460	1	1	2	1
41926551	41926801	1	1	1	1
41926656	41926801	1	3	1	1
41926891	41927245	1	2	3	1
41927275	41928037	1	0	0	1
41928172	41928294	1	2	0	1
41928172	41929087	1	2	0	1
41928343	41929087	1	2	0	1
41929174	41929953	1	2	0	1
41930078	41930373	1	1	3	1
41930445	41930567	1	2	1	1
41930445	41932019	1	2	1	1
41930663	41930751	1	2	1	1
41930663	41932019	1	3	1	1
41930880	41932019	1	4	1	1
41933019	41933094	2	2	1	2
41933196	41933766	2	0	1	2
41933827	41933896	2	1	1	2
41934062	41934170	2	0	0	2
41936755	41937892	2	1	2	2
41938020	41938206	2	2	0	2
41938276	41938418	2	1	2	2
41938522	41939189	2	0	0	2
41939290	41940844	2	0	3	2
41941001	41942106	2	1	2	2
41942257	41942354	2	1	2	2
41951473	41951838	2	4	2	2
41951517	41951838	2	0	2	2
41951909	41952300	2	0	2	2
41952842	41954651	2	0	2	2
41952842	41954691	2	0	3	2
41954753	41958140	2	2	1	2
41958190	41969436	2	0	2	2
41970447	42020326	1	2	2	1
42020555	42022026	1	1	1	1
42034549	42048325	1	2	1	1
42047736	42048325	1	2	1	1
42048453	42048604	1	0	0	1
42048455	42048604	1	0	0	1
42048646	42049365	1	3	2	1
42048733	42049251	1	2	1	1
42048733	42049365	1	2	2	1
42049306	42049403	1	1	0	1
42049501	42049740	1	0	4	1
42049501	42051629	1	0	1	1
42049838	42051629	1	1	1	1
42049838	42058625	1	1	2	1
42051764	42057944	1	1	2	1
42051764	42058625	1	1	4	1
42064694	42064892	2	1	1	2
42065003	42066402	4	1	2	2
42066518	42066921	2	1	1	2
42067022	42074634	2	0	2	2
42079375	42089074	1	1	0	1
42089276	42093295	1	2	2	1
42093428	42093767	1	2	2	1
42093922	42101480	1	1	0	1
42101543	42103474	1	1	1	1
42103575	42104322	1	0	0	1
42104457	42104944	1	2	0	1
42105005	42108230	1	3	0	1
42108423	42110032	1	3	1	1
42112287	42113185	2	0	2	2
42113465	42117308	2	0	3	2
42137998	42139235	1	2	2	1
42159107	42159983	1	2	0	1
42160182	42165826	1	2	2	1
42165898	42167726	1	1	2	1
42167929	42169939	1	0	0	1
42171210	42171865	1	2	0	1
42172003	42172555	1	2	1	1
42172628	42174242	1	2	1	1
42174388	42177634	1	1	1	1
42177682	42177959	1	1	0	1
42552780	42564463	1	2	0	1
42564640	42570357	1	0	0	1
42570429	42571262	1	3	0	1
42571359	42571840	1	1	0	1
42571982	42579042	1	2	0	1
42591793	42592292	2	3	2	2
42595214	42595991	2	1	3	2
42715425	42716094	2	1	1	2
42715428	42716094	2	1	1	2
42716216	42718059	2	0	1	2
42718167	42719756	2	0	2	2
42719912	42722158	2	1	0	2
42722316	42722520	2	0	1	2
42722594	42723860	2	1	3	2
42723996	42724333	2	0	2	2
42724476	42726526	2	2	1	2
42726625	42726708	2	3	2	2
42726771	42728772	2	1	3	2
42728927	42730945	2	1	3	2
42731102	42735784	2	0	2	2
42735658	42735784	2	1	2	2
42735859	42735934	2	1	1	2
42736029	42737821	2	1	0	2
42737842	42740774	2	1	4	2
42737842	42740800	2	1	0	2
42744235	42744695	2	1	3	2
42744779	42746230	2	1	1	2
42746345	42748143	2	2	2	2
42748289	42748801	6	0	1	2
42748868	42748947	2	1	0	2
42749083	42749449	2	1	0	2
42749512	42750533	2	0	3	2
42750714	42750830	2	0	2	2
42750999	42752232	2	0	3	2
42752283	42754350	2	2	3	2
42754421	42754567	2	1	0	2
42754655	42755147	2	0	3	2
42755272	42755555	2	0	1	2
42755717	42758043	2	1	2	2
42759335	42759554	2	0	1	2
42759693	42766559	2	0	2	2
43430456	43453558	1	1	1	1
43456820	43458046	1	3	0	1
43458217	43460286	1	3	1	1
43460387	43460814	1	2	0	1
43480352	43482117	1	2	2	1
43482250	43483396	1	0	3	1
43488996	43491345	2	0	0	2
43491489	43492959	2	1	1	2
43493126	43493213	2	0	0	2
43493126	43495359	2	0	2	2
43493365	43495359	2	0	4	2
43495465	43495759	2	0	2	2
43495873	43496307	2	0	1	2
43496432	43504118	2	2	1	2
43504301	43512775	2	0	2	2
43653082	43654209	2	0	2	2
43654267	43655352	2	2	1	2
43655582	43662913	2	0	2	2
43678720	43679455	1	2	1	1
43692843	43693317	1	2	1	1
43693469	43700172	1	2	1	1
43704769	43705887	1	1	0	1
43710354	43713651	1	4	0	1
43725291	43726474	2	2	5	2
43726589	43728274	2	1	1	2
43728430	43730270	2	1	3	2
43730353	43732054	2	0	2	2
43732223	43735173	2	1	2	2
